"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
19000,"2026-02-14 23:02:53.526294","train",9,0.5829041004180908,0.0001638835006633244,"","","","","",""
19100,"2026-02-14 23:03:30.263373","train",9,0.4908525049686432,0.00016297857111454206,"","","","","",""
19170,"2026-02-14 23:16:00.084050","train",9,"","",0.9811481348329283,0.9290218505547552,0.9804797703886108,0.8603593093793747,0.8923169993950393,0.7338173018753781
19170,"2026-02-14 23:19:03.274701","val",9,"","",0.8108341105807938,0.15846152892240434,0.9634551495016611,0.2427253371185238,0.29739130434782607,0.3826086956521739
19200,"2026-02-14 23:19:33.850220","train",10,0.5531831979751587,0.00016206501208760362,"","","","","",""
19300,"2026-02-14 23:20:09.580146","train",10,0.546873927116394,0.0001611429487614008,"","","","","",""
19400,"2026-02-14 23:20:45.821676","train",10,0.5409471988677979,0.00016021250748011275,"","","","","",""
19500,"2026-02-14 23:21:22.315095","train",10,0.5038248300552368,0.00015927381573589385,"","","","","",""
19600,"2026-02-14 23:21:58.949219","train",10,0.46999675035476685,0.0001583270021514042,"","","","","",""
19700,"2026-02-14 23:22:35.620715","train",10,0.5325666069984436,0.0001573721964621856,"","","","","",""
19800,"2026-02-14 23:23:12.348373","train",10,0.5406627655029297,0.00015640952949888442,"","","","","",""
19900,"2026-02-14 23:23:49.070410","train",10,0.5353158712387085,0.00015543913316932501,"","","","","",""
20000,"2026-02-14 23:24:25.797488","train",10,0.494118869304657,0.00015446114044043513,"","","","","",""
20100,"2026-02-14 23:25:02.517672","train",10,0.505852460861206,0.00015347568532002637,"","","","","",""
20200,"2026-02-14 23:25:39.237495","train",10,0.47417283058166504,0.0001524829028384321,"","","","","",""
20300,"2026-02-14 23:26:15.952947","train",10,0.43429961800575256,0.00015148292903000482,"","","","","",""
20400,"2026-02-14 23:26:52.651039","train",10,0.5711110830307007,0.00015047590091447682,"","","","","",""
20500,"2026-02-14 23:27:29.363905","train",10,0.5488265752792358,0.00014946195647818475,"","","","","",""
20600,"2026-02-14 23:28:06.058952","train",10,0.5101710557937622,0.00014844123465516254,"","","","","",""
20700,"2026-02-14 23:28:42.777406","train",10,0.5648428201675415,0.00014741387530810428,"","","","","",""
20800,"2026-02-14 23:29:19.489560","train",10,0.46608448028564453,0.0001463800192091995,"","","","","",""
20900,"2026-02-14 23:29:56.227382","train",10,0.4983213543891907,0.0001453398080208443,"","","","","",""
21000,"2026-02-14 23:30:32.983673","train",10,0.6082327365875244,0.00014429338427623023,"","","","","",""
21087,"2026-02-14 23:43:09.664029","train",10,"","",0.987993958549142,0.950657202287917,0.9875572805401086,0.9077164973391388,0.9080459770114943,0.7379310344827587
21087,"2026-02-14 23:46:12.994530","val",10,"","",0.7922466147961587,0.1805263629471907,0.9701339178682742,0.2672268907563025,0.27652173913043476,0.40869565217391307
