"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
15500,"2026-02-24 03:09:27.180578","train",12,0.07001522183418274,0.0004765380767200393,"","","","","",""
15600,"2026-02-24 03:09:53.469921","train",12,0.19070987403392792,0.0004682510744121586,"","","","","",""
15700,"2026-02-24 03:10:19.727108","train",12,0.09459160268306732,0.0004599578677610581,"","","","","",""
15800,"2026-02-24 03:10:46.038096","train",12,0.1180262416601181,0.0004516612762706421,"","","","","",""
15821,"2026-02-24 03:13:19.525609","val",12,"","",0.8529300789806655,0.20696153371857492,0.9792629884585089,0.20590163934426228,0.13476394849785409,0.4515021459227468
15900,"2026-02-24 03:14:01.035076","train",13,0.1162826344370842,0.00044336412059558454,"","","","","",""
16000,"2026-02-24 03:14:26.625924","train",13,0.19192175567150116,0.0004350692215823686,"","","","","",""
16100,"2026-02-24 03:14:52.558309","train",13,0.0658317282795906,0.00042677939931026396,"","","","","",""
16200,"2026-02-24 03:15:18.562742","train",13,0.18136434257030487,0.00041849747213256193,"","","","","",""
16300,"2026-02-24 03:15:44.838931","train",13,0.26714634895324707,0.00041022625571839944,"","","","","",""
16400,"2026-02-24 03:16:11.088715","train",13,0.18886767327785492,0.0004019685620954942,"","","","","",""
16500,"2026-02-24 03:16:37.123374","train",13,0.1974058747291565,0.0003937271986941191,"","","","","",""
16600,"2026-02-24 03:17:03.200521","train",13,0.18623554706573486,0.00038550496739263844,"","","","","",""
16700,"2026-02-24 03:17:29.390014","train",13,0.12342473119497299,0.00037730466356493235,"","","","","",""
16800,"2026-02-24 03:17:55.541746","train",13,0.16225764155387878,0.0003691290751300329,"","","","","",""
16900,"2026-02-24 03:18:22.051091","train",13,0.10788827389478683,0.0003609809816042939,"","","","","",""
17000,"2026-02-24 03:18:48.523727","train",13,0.05625138804316521,0.0003528631531564177,"","","","","",""
17038,"2026-02-24 03:21:26.772316","val",13,"","",0.8537296717004035,0.21054961095996594,0.9771053803212438,0.25098039215686274,0.192274678111588,0.4454935622317597
17100,"2026-02-24 03:22:04.431068","train",14,0.1466498076915741,0.0003447783496656604,"","","","","",""
17200,"2026-02-24 03:22:29.990388","train",14,0.16845270991325378,0.0003367293197835351,"","","","","",""
17300,"2026-02-24 03:22:55.400771","train",14,0.31648707389831543,0.00032871879999933135,"","","","","",""
17400,"2026-02-24 03:23:21.511339","train",14,0.20585739612579346,0.00032074951370977085,"","","","","",""
17500,"2026-02-24 03:23:47.781065","train",14,0.1368643045425415,0.000312824170293114,"","","","","",""
17600,"2026-02-24 03:24:13.938184","train",14,0.17080113291740417,0.00030494546418803153,"","","","","",""
17700,"2026-02-24 03:24:40.170312","train",14,0.07147371768951416,0.0002971160739775562,"","","","","",""
17800,"2026-02-24 03:25:06.415564","train",14,0.2066437005996704,0.0002893386614784252,"","","","","",""
17900,"2026-02-24 03:25:32.738105","train",14,0.15800261497497559,0.0002816158708361214,"","","","","",""
18000,"2026-02-24 03:25:59.255293","train",14,0.17920009791851044,0.0002739503276259239,"","","","","",""
18100,"2026-02-24 03:26:25.620288","train",14,0.1391904205083847,0.0002663446379602715,"","","","","",""
18200,"2026-02-24 03:26:51.824100","train",14,0.11884617060422897,0.0002588013876027423,"","","","","",""
18255,"2026-02-24 03:29:33.789987","val",14,"","",0.850310195752038,0.21838983360406936,0.977978697900613,0.25406032482598606,0.18798283261802576,0.45665236051502145
18300,"2026-02-24 03:30:06.682438","train",15,0.18677715957164764,0.0002513231410889535,"","","","","",""
18400,"2026-02-24 03:30:32.007859","train",15,0.12923663854599,0.00024391244085467554,"","","","","",""
18500,"2026-02-24 03:30:58.010032","train",15,0.10425262153148651,0.00023657180637146183,"","","","","",""
18600,"2026-02-24 03:31:24.108760","train",15,0.20333632826805115,0.00022930373329008478,"","","","","",""
18700,"2026-02-24 03:31:50.440544","train",15,0.31485047936439514,0.0002221106925920709,"","","","","",""
18800,"2026-02-24 03:32:16.738277","train",15,0.1295609474182129,0.00021499512974962234,"","","","","",""
18900,"2026-02-24 03:32:43.019307","train",15,0.13565289974212646,0.00020795946389421118,"","","","","",""
19000,"2026-02-24 03:33:09.492947","train",15,0.06173964589834213,0.00020100608699412953,"","","","","",""
19100,"2026-02-24 03:33:35.951327","train",15,0.07110673934221268,0.00019413736304127373,"","","","","",""
19200,"2026-02-24 03:34:02.629740","train",15,0.1663740873336792,0.0001873556272474402,"","","","","",""
19300,"2026-02-24 03:34:28.966889","train",15,0.05605757236480713,0.00018066318525040615,"","","","","",""
19400,"2026-02-24 03:34:55.231351","train",15,0.10764654725790024,0.0001740623123300642,"","","","","",""
19472,"2026-02-24 03:37:41.907410","val",15,"","",0.8476603319208155,0.215346411670909,0.9751532586732422,0.27990074441687346,0.24206008583690988,0.45407725321888415
